user_id,cluster,x,y
U20588,5,0.3539697527885437,0.3970300257205963
U60545,5,0.17574304342269897,0.2671765089035034
U17579,6,-0.0859544575214386,0.3646727204322815
U16078,8,0.8742321133613586,-0.010687053203582764
U72114,1,-0.5871639251708984,-0.12168189883232117
U34252,3,-0.16200943291187286,-0.3324018716812134
U8728,5,0.3013784885406494,0.23064090311527252
U34833,4,-0.017843224108219147,0.2573619782924652
U79185,1,-0.19940944015979767,-0.10415847599506378
U29909,6,0.07020483911037445,-0.002073734998703003
U453,2,-0.15361376106739044,0.3482538163661957
U38312,6,-0.41908735036849976,-0.028868671506643295
U53559,9,-0.31768518686294556,0.324321448802948
U73341,6,-0.16574223339557648,0.06999130547046661
U20360,2,-0.060437023639678955,0.09465110301971436
U58655,3,0.28752994537353516,-0.19723133742809296
U25292,5,0.45123469829559326,0.33002737164497375
U86012,7,0.4962071180343628,-0.3254687786102295
U17832,5,0.017278194427490234,0.47545725107192993
U22248,4,0.29048216342926025,-0.13432081043720245
U7122,0,0.4831032156944275,0.571657121181488
U86002,5,0.06572145223617554,0.3960726261138916
U22273,8,0.7874974608421326,0.1397792547941208
U91761,4,-0.03005516529083252,-0.07533502578735352
U3235,1,-0.6187976002693176,-0.3221690058708191
U31155,1,-0.458041787147522,0.07863534986972809
U46761,5,0.4660085439682007,0.6301083564758301
U12978,2,-0.28316760063171387,0.11489279568195343
U8138,6,-0.19926761090755463,-0.1279415786266327
U68402,2,-0.050092875957489014,0.32352200150489807
U79383,0,-0.2399844378232956,0.5987815856933594
U31483,1,-0.4437255859375,-0.40400034189224243
U86494,2,-0.17477785050868988,0.5481259226799011
U86512,9,-0.46172332763671875,-0.06201926991343498
U45617,9,-0.5559455156326294,0.037941791117191315
U91316,3,0.4511187672615051,-0.6716974377632141
U69681,1,-0.1872667819261551,-0.12803366780281067
U70379,1,-0.3658912181854248,-0.28011801838874817
U79124,1,-0.3870121240615845,-0.21334199607372284
U68207,2,-0.4374440908432007,0.39593568444252014
U51538,7,0.4581563472747803,-0.33278965950012207
U57647,0,0.04824741929769516,0.3924539387226105
U91265,7,0.5338951349258423,-0.3805977702140808
U49512,6,-0.1610785573720932,0.39219218492507935
U80836,4,0.37087202072143555,0.16009432077407837
U78105,8,0.6327140927314758,-0.09140671789646149
U44083,3,0.117144376039505,-0.7015094757080078
U41042,9,-0.5082828998565674,0.13239875435829163
U14343,7,0.408879816532135,-0.205682173371315
U54115,6,-0.46532994508743286,0.5362661480903625
U66792,4,-0.13882693648338318,0.24059045314788818
U70550,9,-0.132671520113945,0.39298608899116516
U6888,8,0.8488231897354126,0.0878189355134964
U24179,4,0.6401445865631104,0.20101110637187958
U2589,6,-0.35711920261383057,0.48212069272994995
U50829,3,0.21283648908138275,-0.335806667804718
U21778,9,-0.6763912439346313,0.2316993921995163
U7517,5,0.19069543480873108,0.4146057367324829
U80110,6,-0.4699007272720337,-0.1355074644088745
U73091,4,0.20620416104793549,0.0344163216650486
U25940,2,0.03035859391093254,0.3196045756340027
U60646,3,0.4221975803375244,-0.2370624542236328
U2081,9,-0.46176910400390625,0.04733069986104965
U12051,5,0.1345139592885971,0.364223837852478
U75014,7,0.5548293590545654,-0.38873714208602905
U23281,2,-0.5541226267814636,-0.12008005380630493
U20185,7,0.5444430708885193,-0.48151931166648865
U29206,7,0.5717377066612244,-0.43340739607810974
U5092,4,0.08839242905378342,0.3199734091758728
U13750,1,0.11911018192768097,-0.3835298418998718
U12986,6,-0.04145073890686035,0.26288923621177673
U11578,7,0.8286672830581665,-0.1947597861289978
U76674,5,0.4193498492240906,0.5714840888977051
U61523,4,0.6506918668746948,0.2049337774515152
U51614,4,0.10424816608428955,0.2882858216762543
U10968,4,0.3245793879032135,0.01831277832388878
U34384,9,-0.4767147898674011,0.29429373145103455
U30596,4,-0.18812404572963715,-0.0031293928623199463
U41345,2,-0.19167055189609528,0.422169953584671
U30720,8,0.46894222497940063,-0.1805332452058792
U69605,8,0.5668707489967346,-0.3408191204071045
U4883,1,-0.48352915048599243,-0.41772282123565674
U19863,8,0.6505187749862671,0.19931885600090027
U55070,5,0.6260854601860046,0.48997819423675537
U28085,6,-0.4843950867652893,0.1963767409324646
U12108,7,0.5928706526756287,-0.3260454833507538
U3709,8,0.3616865277290344,-0.22808238863945007
U22450,0,0.2865050733089447,0.2529781758785248
U92831,3,-0.026852838695049286,-0.1271861046552658
U8295,9,-0.47761213779449463,-0.349637895822525
U6745,1,-0.5291552543640137,-0.20123228430747986
U25395,1,-0.26153385639190674,-0.5155340433120728
U61890,3,-0.2385854572057724,-0.6372032761573792
U71857,0,0.19827330112457275,0.395536333322525
U60016,7,0.3121810853481293,-0.1893637478351593
U69518,4,0.18826812505722046,0.5101189613342285
U87319,6,-0.5815994143486023,0.2784240245819092
U80350,8,0.9087994694709778,0.09028886258602142
U89112,1,-0.22995589673519135,-0.24622628092765808
U16230,8,0.91712886095047,-0.08961977064609528
U33908,7,0.08887747675180435,-0.23999637365341187
U3547,1,-0.347351610660553,-0.42112985253334045
U88545,7,0.5426079034805298,-0.3796393573284149
U84733,4,-0.09813709557056427,0.3136645257472992
U69675,1,-0.3432919383049011,-0.48548415303230286
U75355,9,-0.6520472168922424,-0.09158249199390411
U83533,6,-0.29025357961654663,0.08955459296703339
U9140,3,0.2839702367782593,-0.4227501451969147
U35527,2,-0.010552071034908295,0.266671359539032
U55193,7,0.5543582439422607,-0.5268442034721375
U43049,4,0.5180951952934265,0.019768893718719482
U63179,8,0.6123496890068054,-0.36685580015182495
U72188,1,-0.545333981513977,-0.43689262866973877
U32479,2,-0.07007138431072235,0.28866085410118103
U27243,7,0.49486905336380005,-0.4458710253238678
U81613,7,0.5869349837303162,-0.3218429982662201
U46869,0,0.1586969792842865,0.603564441204071
U65426,9,-0.34126269817352295,0.02765004150569439
U26908,2,-0.30656135082244873,0.34146884083747864
U8853,4,-0.13155731558799744,0.3194868862628937
U26993,1,-0.30000245571136475,-0.2271733582019806
U36692,5,0.4605334997177124,0.37685543298721313
U49116,8,0.3807317018508911,0.047492556273937225
U91507,0,0.1218225359916687,0.1297958344221115
U2299,0,0.32485994696617126,0.660243034362793
U54513,7,0.5920371413230896,-0.13169224560260773
U93233,4,0.32677358388900757,0.048672422766685486
U11828,5,0.3686468005180359,0.10595513880252838
U13089,6,-0.41034913063049316,0.2282458245754242
U15563,7,0.4871314764022827,-0.4531089663505554
U85921,2,-0.0118260458111763,0.4813419282436371
U62556,9,-0.2332058995962143,0.037204548716545105
U36613,5,0.6117916107177734,0.38290709257125854
U37257,5,0.5393601655960083,0.32461175322532654
U9684,6,-0.25863975286483765,-0.13618916273117065
U27259,5,0.6024614572525024,0.46232518553733826
U17582,3,0.24928255379199982,-0.34643086791038513
U6644,8,0.6078187227249146,-0.1241069883108139
U83658,9,-0.08573642373085022,-0.11132834851741791
U35061,4,-0.17042036354541779,0.11017994582653046
U33036,4,-0.14734773337841034,-0.015934929251670837
U35601,0,0.5925281643867493,0.6659337878227234
U20621,1,-0.6957767605781555,-0.1716083139181137
U41808,1,-0.16490595042705536,-0.3595138192176819
U30460,7,0.21891969442367554,-0.5631081461906433
U51630,0,0.26722902059555054,0.5133618712425232
U82333,3,0.004743568599224091,-0.12486673891544342
U65294,0,0.514074444770813,0.53864586353302
U54866,6,-0.1661914736032486,0.37869712710380554
U5126,6,-0.07345230877399445,-0.08112020790576935
U82589,6,-0.2897421717643738,0.34866246581077576
U65792,8,0.4017351269721985,-0.11923803389072418
U8454,9,-0.5389226078987122,-0.04168091341853142
U52759,1,-0.5394260883331299,-0.36635592579841614
U30579,4,0.08452558517456055,0.4586848318576813
U24763,4,0.07989758253097534,-0.201148122549057
U67844,9,-0.6051859259605408,-0.121652752161026
U84035,6,-0.5036103129386902,-0.13469922542572021
U46759,0,-0.08672623336315155,0.45880264043807983
U53987,1,-0.3700260519981384,-0.09821334481239319
U10184,1,-0.4845511317253113,-0.25764140486717224
U57400,3,0.32028037309646606,-0.474220335483551
U62013,9,-0.47960424423217773,0.141732856631279
U53051,1,-0.6229550838470459,-0.17913000285625458
U9626,7,0.273479700088501,-0.719108521938324
U10640,6,-0.09091730415821075,0.2585807740688324
U68032,3,0.16677355766296387,-0.5010428428649902
U15735,4,0.3873588442802429,0.1650901585817337
U12718,3,-0.1098131388425827,-0.45224255323410034
U62063,4,0.25797197222709656,-0.16688762605190277
U71847,8,0.7196795344352722,-0.10404001176357269
U19764,1,-0.44321542978286743,-0.20241591334342957
U1823,2,-0.2281758338212967,0.44180774688720703
U68461,0,0.40420961380004883,0.4570355713367462
U24751,2,-0.1476270705461502,0.3643661141395569
U9543,2,-0.503921389579773,-0.08473809063434601
U43378,2,-0.29221802949905396,0.1346091330051422
U90491,4,0.21575745940208435,-0.038525234907865524
U64546,6,-0.16251994669437408,0.22757554054260254
U3524,9,-0.3849143981933594,-0.05309263989329338
U48474,6,-0.25365161895751953,0.24339507520198822
U73136,9,-0.17375053465366364,-0.1522364318370819
U56534,1,-0.5560289025306702,-0.3431214988231659
U72034,5,0.35128313302993774,0.651393711566925
U28272,8,0.3501017093658447,0.03205412998795509
U17560,3,-0.018244169652462006,-0.6512815952301025
U21646,5,0.6813554763793945,0.5121038556098938
U3956,4,0.21646738052368164,0.1384759396314621
U8315,7,0.16357281804084778,-0.37123405933380127
U38112,2,0.07152175158262253,0.33696603775024414
U68444,6,-0.5914480090141296,0.17729954421520233
U49157,0,0.0566139742732048,0.624707043170929
U56162,0,0.35381364822387695,0.6720572113990784
U46389,5,0.4880327582359314,0.31704193353652954
U33578,5,0.4700244069099426,0.1573399305343628
U58427,7,0.6932145357131958,-0.059062112122774124
U67905,0,-0.013373710215091705,0.406576931476593
U74819,1,-0.5830832719802856,-0.3291522264480591
U65979,4,-0.14627854526042938,-0.06816287338733673
U90663,4,-0.05488331615924835,0.08323203027248383
U869,2,-0.41908878087997437,-0.06704701483249664
U37453,8,0.588097333908081,-0.1739928424358368
U62983,7,0.4074993133544922,-0.5517849922180176
U18072,6,-0.5961238741874695,-0.19867384433746338
U42045,9,-0.40600496530532837,-0.048836756497621536
U66653,7,0.2604995369911194,-0.3642389476299286
U86284,4,0.13969409465789795,0.23319043219089508
U43270,1,-0.08728475868701935,-0.40400248765945435
U64631,2,-0.6196577548980713,0.10422109067440033
U78283,6,0.13593344390392303,-0.12744182348251343
U86612,3,0.27019959688186646,-0.6457369923591614
U3213,3,0.43369245529174805,-0.3423522710800171
U43068,6,-0.5182579159736633,0.3170883059501648
U81068,6,-0.4598172903060913,-0.07963418960571289
U32856,1,-0.3777872920036316,-0.40312129259109497
U75163,9,-0.3951570391654968,0.17127883434295654
U53867,0,0.3718608021736145,0.6579795479774475
U30692,7,0.4495445489883423,-0.04616812244057655
U5926,4,0.11690602451562881,-0.22813504934310913
U143,7,0.3082871437072754,-0.5830180644989014
U10516,6,-0.11037363111972809,0.278727263212204
U46386,9,-0.5220605731010437,0.255569189786911
U44923,9,-0.30324965715408325,-0.019842345267534256
U76517,0,-0.05582205951213837,0.6485031843185425
U19896,5,0.2319936454296112,0.6969491839408875
U55715,3,0.2581876516342163,-0.41979166865348816
U52815,2,-0.34975892305374146,-0.09987173974514008
U31346,9,-0.12532778084278107,-0.09848426282405853
U60073,7,0.13706305623054504,-0.2812661826610565
U72249,9,-0.6111615896224976,-0.03109297901391983
U23112,4,-0.034685589373111725,0.5363501906394958
U23795,0,-0.01590796560049057,0.4756029546260834
U69022,7,0.5487102270126343,-0.31597599387168884
U61566,3,-0.013014189898967743,-0.4031100273132324
U42256,1,-0.36306828260421753,-0.40318113565444946
U64296,8,0.5415605902671814,-0.03917699679732323
U18063,1,-0.28631848096847534,-0.14789527654647827
U37067,4,-0.11468678712844849,0.18263490498065948
U43151,4,-0.22117654979228973,0.05897153913974762
U72868,2,-0.2750808000564575,0.26904386281967163
U10168,8,0.6039912104606628,-0.2903849184513092
U74245,9,-0.4294021725654602,-0.21731846034526825
U40205,9,-0.4307101368904114,0.1528128683567047
U32126,4,0.0054374635219573975,0.22079262137413025
U18570,1,-0.4936356544494629,-0.34439483284950256
U44880,4,-0.013576559722423553,0.08632946014404297
U88454,3,0.23106935620307922,-0.44785431027412415
U7650,4,0.4346213936805725,0.012168049812316895
U32630,3,0.40715157985687256,-0.45880261063575745
U66009,6,-0.11578994989395142,0.16729874908924103
U24330,5,-0.054533883929252625,0.16153612732887268
U57415,3,0.30451953411102295,-0.019906416535377502
U16258,8,0.46168655157089233,-0.1624704748392105
U13559,6,-0.15508206188678741,0.478031188249588
U89515,0,-0.04667021334171295,0.6907893419265747
U57555,9,-0.13712646067142487,0.06417569518089294
U93419,6,-0.03235218673944473,-0.17545369267463684
U91546,1,-0.5859159827232361,-0.31019797921180725
U29232,9,-0.10703273117542267,0.02343449555337429
U18566,3,-0.07729186117649078,-0.18968555331230164
U65865,0,-0.14972323179244995,0.588168203830719
U27736,5,-0.034105971455574036,0.15424397587776184
U25250,0,0.19133156538009644,0.3960709273815155
U48912,1,-0.45478880405426025,-0.5460642576217651
U88052,4,-0.11695706844329834,0.3040793538093567
U72387,8,0.8302870392799377,-0.14062173664569855
U77513,7,0.6312932968139648,-0.34341198205947876
U56338,9,-0.4741249084472656,0.24050411581993103
U13084,1,-0.6202043294906616,-0.28733575344085693
U22167,9,-0.3463475704193115,0.0441679023206234
U80772,0,0.4223253130912781,0.16121242940425873
U3356,2,-0.4213815927505493,0.16764354705810547
U35285,0,-0.02165796607732773,0.5465821027755737
U19988,8,0.4499360918998718,-0.15454433858394623
U74711,0,0.3053836226463318,0.7165774703025818
U4842,1,-0.5125703811645508,-0.3416179418563843
U79121,7,0.33769696950912476,-0.38064825534820557
U33660,5,0.044407811015844345,0.3243027627468109
U44771,2,-0.06972002983093262,0.5155586004257202
U85215,5,0.2938235402107239,0.28102365136146545
U42386,3,-0.21213121712207794,-0.4963485300540924
U13283,2,-0.2403286248445511,0.503264307975769
U5968,0,0.3754771947860718,0.7052876949310303
U13546,3,0.39915621280670166,-0.2756806015968323
U69127,2,-0.29569798707962036,0.39485397934913635
U31284,4,0.331935316324234,-0.0812414139509201
U23472,6,-0.42050766944885254,-0.07737573981285095
U50398,0,-0.03296850621700287,0.6330805420875549
U23899,8,0.5737962126731873,-0.09987390041351318
U41733,1,0.08220986276865005,-0.4691370725631714
U79502,1,-0.49833375215530396,0.08050437271595001
U66382,0,0.008038409054279327,0.17525842785835266
U77866,9,-0.4216727018356323,0.18853390216827393
U17872,3,-0.062043845653533936,-0.5456413626670837
U17185,4,-0.31248778104782104,0.07046150416135788
U1426,6,-0.11163869500160217,-0.08000214397907257
U92142,5,0.0014932751655578613,0.24480365216732025
U63530,9,-0.6161254644393921,0.05252866446971893
U17153,9,-0.37111425399780273,0.08966538310050964
U57721,3,-0.07510653138160706,-0.10346415638923645
U89942,9,-0.026543468236923218,0.2841879725456238
U85478,1,-0.13874877989292145,-0.4903104603290558
U14587,3,0.06076015532016754,-0.5084445476531982
U89174,0,0.31899189949035645,0.4905765652656555
U35319,0,0.1872522234916687,0.43749502301216125
U72513,3,0.2574903070926666,-0.2069283127784729
U31081,9,-0.7112683653831482,0.07910960912704468
U24691,2,-0.0768231451511383,0.3206719160079956
U2649,0,-0.09998095035552979,0.4886026680469513
U51754,8,0.5867111086845398,-0.3954215943813324
U40885,7,0.610155463218689,-0.05195903405547142
U35365,5,0.6540367603302002,0.462605744600296
U26842,9,-0.27771347761154175,0.03756990656256676
U68238,6,-0.635958731174469,0.2340841144323349
U78134,8,0.3559415936470032,-0.31613799929618835
U58147,5,0.3099510669708252,0.6437839269638062
U62769,1,-0.2933269739151001,-0.29174157977104187
U42443,5,0.6038525104522705,0.44560086727142334
U87387,3,-0.07542327046394348,-0.20219996571540833
U60191,3,0.21861103177070618,-0.3054754436016083
U28865,1,-0.5095278024673462,-0.5728843212127686
U44352,8,0.6698066592216492,-0.23405590653419495
U52216,0,0.39712393283843994,0.5544417500495911
U55652,4,0.16611383855342865,-0.1586904227733612
U70390,1,-0.18463541567325592,-0.22595930099487305
U60511,0,0.18747586011886597,0.5360909104347229
U62399,7,0.11895342916250229,-0.1936320811510086
U89168,4,-0.25882452726364136,0.2549692690372467
U33445,5,0.2761382460594177,0.5489146709442139
U80896,9,-0.37830138206481934,0.22243104875087738
U51714,3,0.16503821313381195,-0.13448169827461243
U49453,9,-0.43499135971069336,0.33241090178489685
U13222,9,-0.47462666034698486,-0.24645638465881348
U72517,3,-0.04470224678516388,-0.011181104928255081
U11073,2,-0.30898481607437134,0.5333356261253357
U43809,9,-0.17763899266719818,-0.06905828416347504
U38800,1,-0.27737390995025635,-0.5304653644561768
U21788,1,-0.26013606786727905,-0.4481559693813324
U10404,5,0.6559606194496155,0.31350332498550415
U34119,2,-0.3860234022140503,0.3540492057800293
U58265,8,0.6525275707244873,-0.3664628565311432
U11029,0,0.2586706876754761,0.12828771770000458
U17329,3,-0.33657312393188477,-0.4921686351299286
U53005,3,0.26161396503448486,-0.07771855592727661
U63217,8,0.26781004667282104,-0.19668357074260712
U19887,5,0.6291069388389587,0.1091986894607544
U75859,7,0.29224008321762085,-0.485735148191452
U53925,7,0.46144920587539673,-0.6483624577522278
U37765,9,-0.017373643815517426,0.07539521157741547
U27053,3,0.3229655623435974,-0.49755778908729553
U40287,3,-0.02633436769247055,-0.3390378952026367
U26201,6,0.05625193938612938,0.21639913320541382
U93749,0,0.5990424752235413,0.543163537979126
U68002,2,-0.49771547317504883,0.23322752118110657
U30911,8,0.7188256978988647,-0.1362103521823883
U33467,1,-0.3071725368499756,-0.5633367300033569
U86618,2,-0.2781795859336853,-0.015581507235765457
U26973,0,0.1448490023612976,0.39887258410453796
U90586,8,0.49731600284576416,-0.4659944176673889
U16447,5,0.2958044409751892,0.24755164980888367
U23387,7,0.47606921195983887,-0.4687126576900482
U65688,1,-0.4130905270576477,-0.3972116708755493
U80301,7,0.3528181314468384,-0.5876222848892212
U72179,1,-0.2189459651708603,-0.7701366543769836
U90140,4,0.15621758997440338,0.4395657777786255
U85591,1,-0.5127443671226501,-0.26212310791015625
U3807,0,-0.06335476040840149,0.5847136974334717
U9536,6,-0.3090219497680664,0.1658790111541748
U872,9,-0.24831612408161163,0.35840678215026855
U89968,6,-0.36027002334594727,0.16296841204166412
U58720,2,0.0030094608664512634,0.15457314252853394
U15233,4,0.16305217146873474,0.35007455945014954
U39422,0,0.10697053372859955,0.5108233094215393
U84095,3,-0.20561043918132782,-0.33366623520851135
U9320,2,-0.3765093684196472,0.2507590651512146
U34162,3,0.1354837417602539,-0.6716564297676086
U1083,3,-0.19684948027133942,-0.21971791982650757
U78543,4,0.04211578890681267,0.34049656987190247
U5267,2,-0.5355446338653564,0.08057670295238495
U30242,1,-0.5478084087371826,-0.14430904388427734
U39044,4,-0.25747251510620117,0.3007358908653259
U82981,1,-0.33572065830230713,-0.03998074308037758
U40841,7,0.5266550779342651,-0.3849482834339142
U73842,2,-0.2207917422056198,0.17693650722503662
U1136,9,-0.2190459817647934,0.09754820168018341
U22010,1,-0.10251723229885101,-0.7199210524559021
U32993,0,0.04411798715591431,0.32060474157333374
U87095,2,-0.13552485406398773,0.20839256048202515
U17809,0,0.4359956383705139,0.6223894357681274
U78921,8,0.6725869178771973,0.17324349284172058
U52106,2,-0.5465531349182129,0.3199748694896698
U48154,7,0.5503875017166138,-0.23485127091407776
U53820,1,-0.2377787083387375,-0.4567350745201111
U14640,3,0.49479472637176514,-0.4397541582584381
U26087,9,-0.2360910028219223,-0.17885898053646088
U48045,7,0.3000248074531555,-0.21498845517635345
U41551,4,0.10292913764715195,-0.04361557587981224
U92603,8,0.21401968598365784,-0.06140908971428871
U65590,2,-0.387417197227478,0.09225504100322723
U11781,0,0.45134198665618896,0.7756714820861816
U29252,1,-0.4538877606391907,-0.4835508167743683
U7056,2,-0.5737929940223694,0.10534657537937164
U51604,8,0.6013449430465698,-0.17990586161613464
U16315,2,-0.4608972668647766,0.18093377351760864
U71584,4,0.0366947241127491,-0.19516608119010925
U78489,9,0.02854769676923752,0.17911352217197418
U70092,7,0.6561861038208008,-0.20983515679836273
U27135,4,0.10267151892185211,-0.2683687210083008
U55725,3,0.3849338889122009,-0.22274519503116608
U77961,8,0.6898416876792908,-0.28284725546836853
U52130,9,-0.36678922176361084,0.39498746395111084
U15950,6,-0.5439444184303284,0.07053065299987793
U4260,6,-0.40570610761642456,-0.18977442383766174
U41010,8,0.725895881652832,-0.0974777340888977
U54308,7,0.1430051326751709,-0.22184477746486664
U38837,3,0.3242725729942322,-0.19916865229606628
U77427,9,-0.3452606201171875,0.19094224274158478
U10448,1,-0.5055579543113708,-0.2757906913757324
U37980,0,0.20493534207344055,0.3562670052051544
U61263,6,-0.5247242450714111,-0.11614325642585754
U77205,2,-0.6107701659202576,0.08326980471611023
U23187,8,0.8345626592636108,0.051817361265420914
U40709,2,-0.0738607794046402,0.32204216718673706
U31626,3,-0.11529828608036041,-0.5399366021156311
U47463,6,-0.17900390923023224,0.2255987524986267
U43090,0,0.09506460279226303,0.09889401495456696
U93365,4,0.07264582812786102,0.25341251492500305
U93618,3,0.33084094524383545,-0.15349642932415009
U19479,6,-0.5771301984786987,-0.032939739525318146
U16123,8,0.7085785865783691,-0.44003525376319885
U8446,7,0.16227605938911438,-0.46829235553741455
U82376,7,0.473796010017395,-0.7728687524795532
U6427,7,0.5010380744934082,-0.05216386541724205
U38729,4,0.23601168394088745,0.00697811134159565
U50977,6,-0.43124592304229736,0.172979936003685
U55668,9,-0.6095046401023865,0.3190138041973114
U54580,8,0.6893978714942932,0.09633472561836243
U74206,8,0.8557736277580261,-0.05767522379755974
U62228,4,0.08086301386356354,0.14260698854923248
U78970,0,0.31918370723724365,0.09330852329730988
U72041,4,-0.3360072374343872,0.46142441034317017
U52063,0,0.06428451836109161,0.14885377883911133
U25061,3,0.40327543020248413,-0.38121750950813293
U26695,4,-0.0038760751485824585,0.056025564670562744
U69277,1,-0.38577383756637573,-0.33100569248199463
U84040,9,-0.4629698395729065,-0.11657102406024933
U86240,7,0.3423655033111572,-0.21484872698783875
U3048,0,-0.014624640345573425,0.35766157507896423
U71812,9,-0.17563806474208832,-0.055677805095911026
U39616,6,-0.6168058514595032,-0.09312257170677185
U18623,1,-0.24410276114940643,-0.47173723578453064
U61601,7,0.37418776750564575,-0.5300295948982239
U68314,9,-0.44837814569473267,-0.2969171702861786
U14170,8,0.6630358099937439,-0.246099054813385
U59082,9,-0.44581693410873413,0.4719192385673523
U53523,5,0.3621200919151306,0.15486305952072144
U25453,5,-0.10107624530792236,0.5264725089073181
U14625,4,0.03845740109682083,-0.0131843201816082
U84506,1,-0.42057138681411743,-0.49300816655158997
U55331,5,0.689490795135498,0.624686598777771
U83680,7,0.1612241566181183,-0.18075522780418396
U78996,2,-0.24884621798992157,0.38024646043777466
U9837,2,0.2209971845149994,0.21403831243515015
U58749,6,-0.4101117253303528,0.211574524641037
U24085,5,0.3300902843475342,0.4892447590827942
U14454,8,0.6180023550987244,-0.1347941905260086
U3889,9,-0.5654966235160828,0.30330830812454224
U53573,4,-0.04147040843963623,0.16044507920742035
U18000,7,0.5140918493270874,-0.3019970655441284
U36059,4,0.09093679487705231,-0.019580230116844177
U7236,4,0.04547025263309479,0.0023636221885681152
U87721,6,-0.6236999034881592,0.0344022661447525
U78745,2,-0.01551990956068039,0.09593304991722107
U36569,8,0.5468667149543762,-0.2013130784034729
U72828,2,-0.37756890058517456,0.46924060583114624
U74297,7,0.48149335384368896,-0.5147233605384827
U63236,3,0.41052693128585815,-0.27269890904426575
U61526,2,-0.4695133566856384,0.14194834232330322
U7453,1,-0.535971999168396,-0.10985828936100006
U31596,7,0.33246713876724243,-0.5685203671455383
U75961,0,-0.16365157067775726,0.5255577564239502
U26081,9,-0.44775789976119995,0.446231871843338
U88944,6,-0.15733638405799866,0.01803532987833023
U86261,7,0.46320128440856934,-0.19977810978889465
U20833,5,0.06947369873523712,0.11365550756454468
U19069,2,-0.11130036413669586,-0.06085122004151344
U23746,1,-0.3495887517929077,-0.28919684886932373
U90942,4,-0.04745839536190033,-0.10554155707359314
U87269,9,-0.313856840133667,0.3471873104572296
U86890,9,-0.37051910161972046,-0.2672959268093109
U60363,0,0.13783462345600128,0.20303040742874146
U65816,8,0.474351704120636,-0.286651074886322
U16729,6,-0.44162774085998535,0.08600179851055145
U46437,7,0.5188796520233154,-0.3038060963153839
U21210,3,0.30881619453430176,-0.446412056684494
U37650,9,-0.34948140382766724,0.38633033633232117
U64346,7,0.35552942752838135,-0.13407182693481445
U72638,6,-0.6164516806602478,0.2498871088027954
U93302,1,-0.615035891532898,-0.4225369691848755
U7525,9,-0.6323206424713135,0.11292096972465515
U12462,8,0.6050675511360168,-0.15355558693408966
U35862,2,-0.34346652030944824,0.4015672206878662
U28481,9,-0.5237107276916504,-0.09217919409275055
U87087,6,-0.4188196659088135,0.11866563558578491
U27667,3,0.12436266243457794,-0.32448965311050415
U18153,3,0.20290280878543854,-0.7606892585754395
U29468,6,-0.32866817712783813,0.1993291974067688
U29367,1,-0.2540496587753296,-0.5362122058868408
U14522,5,0.5618218779563904,0.41410884261131287
U30676,7,0.4328863024711609,-0.025991544127464294
U70330,5,0.23271553218364716,0.4146862030029297
U93831,6,0.0066739097237586975,0.06366860866546631
U72485,4,0.28169727325439453,0.32058829069137573
U21200,3,0.31010890007019043,-0.3736167252063751
U2429,7,0.13899269700050354,-0.328529417514801
U49829,0,0.5302220582962036,0.36545559763908386
U67055,8,0.7045152187347412,-0.43527621030807495
U33075,7,0.5702943205833435,-0.6890700459480286
U90379,7,0.07690027356147766,-0.5748755931854248
U62398,2,-0.6813830733299255,-0.09983634948730469
U15721,2,-0.17911969125270844,-0.2878350615501404
U16702,9,-0.30991464853286743,0.1241016685962677
U16409,9,-0.6811757683753967,0.18370676040649414
U12148,9,-0.4332696199417114,0.08096367120742798
U13451,6,-0.36933809518814087,0.4043391942977905
U93901,2,-0.5153698921203613,0.17055797576904297
U29482,4,-0.046687051653862,-0.1576494574546814
U37387,2,-0.47279536724090576,-0.0663333386182785
U12894,0,0.452184796333313,0.4748395085334778
U20011,7,0.3999916911125183,-0.4528823792934418
U85130,2,-0.42114347219467163,0.4739437401294708
U71371,5,0.5223382711410522,0.5865969061851501
U67333,8,0.7943081855773926,0.12470148503780365
U6801,8,0.7181649208068848,-0.04881931468844414
U9047,3,0.1996760070323944,-0.23660755157470703
U85725,4,0.17562302947044373,0.2355596125125885
U7228,8,0.5117647647857666,0.15183216333389282
U80544,9,-0.2271953970193863,0.3208654224872589
U71277,5,0.2692446708679199,-0.0243898406624794
U77241,6,0.1343952715396881,0.008550425991415977
U50555,1,-0.2937740087509155,-0.2461719512939453
U90083,6,-0.052668944001197815,0.16498808562755585
U88850,8,0.43121016025543213,0.08590260148048401
U37675,9,-0.22801758348941803,0.03491613268852234
U62102,1,-0.5975308418273926,-0.20954124629497528
U16154,3,0.27306511998176575,-0.8097167015075684
U56573,3,0.2523568272590637,-0.3619380593299866
U48551,3,0.4416044354438782,-0.6492640972137451
U29055,1,-0.1540795862674713,-0.6909403204917908
U3906,8,0.7821827530860901,-0.015483871102333069
U74486,1,-0.25034433603286743,-0.4628637135028839
U70489,8,0.9245907664299011,-0.2276846170425415
U11490,5,0.24415183067321777,0.07415305078029633
U7241,6,-0.13765911757946014,-0.12052078545093536
U27616,6,-0.4764326214790344,-0.18036872148513794
U77060,4,0.4226362705230713,0.13959059119224548
U75347,9,-0.39917993545532227,0.1499175727367401
U19339,9,-0.13530802726745605,-0.06299689412117004
U21478,1,-0.6223582625389099,-0.3938043713569641
U88869,0,0.1389264464378357,0.4711412787437439
U30753,0,0.2845088839530945,0.4589751660823822
