user_id,cluster,x,y
U77737,4,-0.2096809595823288,0.2593837082386017
U82905,3,-0.20975063741207123,-0.03327278792858124
U89020,2,-0.5190698504447937,0.3297288715839386
U71968,4,0.4697856307029724,0.3891124725341797
U7031,4,-0.09640026837587357,0.08757895231246948
U20734,1,0.374003142118454,-0.47886401414871216
U40065,4,-0.12871216237545013,0.07782622426748276
U88068,0,-0.262753427028656,0.26279404759407043
U60634,2,-0.1859954595565796,0.06990870833396912
U88734,0,0.01761743240058422,0.23741032183170319
U73337,3,-0.6445447206497192,-0.18398652970790863
U57280,3,-0.3466922640800476,0.2827734649181366
U72943,3,-0.3053743839263916,0.13377518951892853
U80143,2,0.1494152992963791,-0.17497873306274414
U57863,1,0.15950077772140503,-0.5460126996040344
U65395,1,0.021690616384148598,-0.2618992328643799
U35273,1,0.22384537756443024,-0.306948184967041
U58097,0,0.12302759289741516,0.3955025374889374
U61805,2,0.03279811143875122,0.3423095643520355
U8393,0,0.5986981391906738,0.18886330723762512
U32608,3,-0.6119979023933411,-0.0926876813173294
U31435,1,0.08764754235744476,-0.5597814321517944
U15775,4,-0.30440908670425415,0.40777841210365295
U55622,3,-0.58089280128479,0.12864865362644196
U73470,4,-0.02938617207109928,0.445526123046875
U64328,1,0.64012610912323,-0.38165363669395447
U3373,4,0.10619659721851349,0.03359077870845795
U90544,4,0.41882428526878357,0.4811009168624878
U91854,4,0.09519731998443604,0.11380457133054733
U44127,1,0.530468225479126,-0.1521097719669342
U45595,3,-0.3071926236152649,0.1852228194475174
U34123,3,-0.4530263841152191,-0.005445530638098717
U40452,2,0.15283697843551636,0.08849306404590607
U66780,1,-0.0067956335842609406,-0.45030027627944946
U79191,3,-0.271196186542511,-0.4084722697734833
U48450,2,-0.3477402627468109,-0.14209957420825958
U18283,3,-0.6827947497367859,-0.21268892288208008
U10629,0,0.527347207069397,-0.015550652518868446
U30266,4,-0.049571044743061066,0.11295997351408005
U50837,4,0.6238225102424622,0.4676188826560974
U24369,1,0.20079456269741058,-0.146124467253685
U48916,3,-0.6210141777992249,-0.5036981701850891
U4169,4,0.19509989023208618,0.3565581738948822
U14303,2,-0.2911352217197418,-0.054631851613521576
U21556,4,0.7110423445701599,0.13410770893096924
U25022,0,0.5942198634147644,0.18851545453071594
U18260,2,-0.10356290638446808,-0.18342408537864685
U15215,3,-0.662930965423584,0.023618459701538086
U63968,1,0.3803000748157501,-0.290219783782959
U794,3,-0.48270419239997864,-0.07598122954368591
U22683,1,0.15452119708061218,-0.34718039631843567
U17487,0,0.38821086287498474,-0.09979864954948425
U75045,4,0.4571496248245239,0.009638408198952675
U39953,1,0.080307237803936,-0.5097357630729675
U28518,4,0.5794920325279236,0.3462381958961487
U56035,4,0.35704219341278076,0.10021747648715973
U93191,0,-0.16925553977489471,0.26930251717567444
U82856,1,0.523615837097168,-0.20243105292320251
U16076,2,-0.004353873431682587,-0.422297865152359
U69057,1,0.4179880917072296,-0.5934143662452698
U90659,3,-0.73106449842453,0.15135623514652252
U7198,3,-0.43491122126579285,0.24942199885845184
U18465,3,-0.4378831386566162,0.20803461968898773
U49168,1,0.5516640543937683,-0.45831283926963806
U30244,3,-0.7345976233482361,-0.03969547152519226
U16608,0,0.5818300843238831,0.2415996640920639
U63207,4,0.4221749007701874,-0.02557029388844967
U33247,2,-0.09487495571374893,-0.20757964253425598
U10704,3,-0.2691648006439209,0.5220125317573547
U50020,2,-0.7117802500724792,-0.19730409979820251
U49778,4,0.30499085783958435,0.08529853075742722
U3327,3,-0.28491517901420593,-0.11253310739994049
U59785,3,-0.3533601760864258,-0.10901601612567902
U89532,2,-0.29012253880500793,-0.11811649799346924
U72033,0,0.4416863024234772,-0.05568847060203552
U16941,2,-0.4423008859157562,0.3757329285144806
U75449,3,-0.5290135145187378,0.03790914639830589
U45168,4,-0.1366564929485321,0.5486771464347839
U43769,0,0.44468429684638977,0.12422225624322891
U40379,1,0.21286500990390778,-0.34353435039520264
U9328,1,0.6670817136764526,-0.12850987911224365
U2640,3,-0.5384599566459656,0.02779642678797245
U92748,4,0.30376526713371277,0.3520718812942505
U79042,4,0.08666947484016418,-0.06722956895828247
U28705,4,-0.06200927495956421,-0.07920380681753159
U39315,3,-0.7036729454994202,-0.25526824593544006
U77050,4,0.02684519626200199,0.17790870368480682
U36422,4,-0.1684393435716629,0.18511249125003815
U67516,0,0.43982943892478943,0.0983734056353569
U18098,2,0.08389244973659515,0.3330113887786865
U93669,0,0.4703238606452942,0.0003391783684492111
U73746,3,-0.49411097168922424,-0.3542512357234955
U71203,0,0.02196946181356907,0.31891342997550964
U75840,2,-0.10904403030872345,-0.4488411247730255
U2704,1,0.07005222141742706,-0.17647331953048706
U38626,1,0.5026659965515137,-0.42307260632514954
U57168,0,0.3178698718547821,0.48233357071876526
U80994,0,0.4886697828769684,0.3009800314903259
U75941,2,-0.4046532213687897,0.35758447647094727
U59837,4,0.09166334569454193,0.27148836851119995
U30133,2,-0.11360515654087067,0.24514490365982056
U24413,2,-0.2716842293739319,0.04650672525167465
U17892,2,-0.444631427526474,-0.03136570006608963
U63746,1,0.05143751949071884,-0.5259110927581787
U65327,1,0.24934649467468262,-0.37701624631881714
U14386,4,-0.007085422053933144,0.3471772372722626
U5211,4,0.6714807748794556,0.2529999911785126
U73282,1,0.5382168889045715,-0.6346968412399292
U69913,3,-0.29818233847618103,0.09729781001806259
U15539,3,-0.5635252594947815,0.4279671013355255
U61075,3,-0.2916333079338074,-0.5297935605049133
U93045,3,-0.4125520884990692,0.06290704756975174
U39945,2,-0.15859340131282806,-0.17998656630516052
U87671,4,0.08458885550498962,0.4038042724132538
U78441,2,-0.18438784778118134,-0.34279656410217285
U83940,1,0.555543065071106,-0.44367775321006775
U76817,0,0.601891279220581,0.3465771973133087
U43309,4,0.3466353714466095,0.24421682953834534
U87019,1,-0.05565372109413147,-0.46054670214653015
U34324,4,0.23497354984283447,0.06404603272676468
U89463,0,0.33855924010276794,0.3625401556491852
U67766,4,0.15430456399917603,0.12133309245109558
U2405,0,0.7299163937568665,0.4499976634979248
U46525,3,-0.4621046781539917,0.18596205115318298
U70328,0,0.3002292215824127,0.15734082460403442
U40519,4,0.0057266224175691605,0.25142329931259155
U287,3,-0.35496872663497925,0.2484159618616104
U75801,1,0.4599163830280304,-0.6500473618507385
U30747,3,-0.1663195937871933,-0.09360881894826889
U39779,2,0.07581284642219543,0.32034772634506226
U25019,0,0.42672887444496155,0.14197371900081635
U18453,3,-0.5342302918434143,0.08181490749120712
U1672,0,0.6341068148612976,0.40571901202201843
U77889,2,-0.6112367510795593,0.22510947287082672
U4431,3,-0.31291547417640686,-0.3155181407928467
U80489,3,-0.4660298228263855,-0.13703633844852448
U22436,3,-0.6026310324668884,-0.041985027492046356
U890,3,-0.5568794012069702,-0.41469383239746094
U93585,4,-0.3171476125717163,0.3560330867767334
U29896,4,-0.18278314173221588,0.23559218645095825
U728,1,-0.18593594431877136,-0.6400538682937622
U74390,3,-0.4773707091808319,-0.05757343769073486
U92633,4,0.28482648730278015,0.032485585659742355
U46017,1,0.2231791615486145,-0.5364771485328674
U32253,4,-0.22096289694309235,0.20016755163669586
U65814,1,0.16979403793811798,-0.1503792554140091
U47434,2,-0.12460307776927948,-0.2076391577720642
U75739,0,0.6244537234306335,-0.13361148536205292
U55592,2,-0.2658558785915375,-0.0050375815480947495
U85760,4,0.24383215606212616,0.5934004783630371
U91244,2,-0.46172261238098145,0.14842435717582703
U76600,1,0.12690426409244537,-0.3719637393951416
U32020,4,-0.17556782066822052,0.39888933300971985
U68348,1,0.5014012455940247,-0.3293423354625702
U56341,4,0.2359619140625,-0.037367865443229675
U39879,3,-0.20062601566314697,-0.18546727299690247
U84541,2,-0.5105161070823669,0.11236590892076492
U32177,3,-0.2573515474796295,0.18092776834964752
U17437,4,0.3520342707633972,0.4554421901702881
U75915,4,0.17168357968330383,0.3228018581867218
U2484,4,-0.19050586223602295,0.015132466331124306
U73625,0,0.04341743141412735,0.6221610307693481
U56827,3,-0.7051183581352234,-0.37120598554611206
U8568,4,0.4858973026275635,0.41422516107559204
U93680,4,0.10207317769527435,0.3781125247478485
U74697,2,-0.2100754976272583,-0.1357196420431137
U49801,4,0.0007636845111846924,0.08484435081481934
U80198,0,0.3090096712112427,0.5010566711425781
U28814,1,0.3528427183628082,-0.4916538894176483
U90373,3,-0.6657417416572571,-0.023361315950751305
U59235,3,-0.5448980331420898,-0.017729008570313454
U36047,3,-0.4442955553531647,-0.26147568225860596
U93504,3,-0.0022076107561588287,-0.08934379369020462
U7511,3,-0.5774287581443787,-0.2634691894054413
U55316,4,0.0756499320268631,0.30512550473213196
U37518,3,-0.6065236926078796,0.11663734167814255
U68495,2,-0.22788740694522858,-0.0918300598859787
U20380,0,0.3025429844856262,0.2751552164554596
U63163,4,0.2280672788619995,0.4354688227176666
U27172,0,0.4985981285572052,0.4142489731311798
U62810,3,-0.5630046725273132,-0.18491657078266144
U35146,1,0.2774409055709839,-0.21169650554656982
U50791,1,0.3471095860004425,-0.7154178619384766
U74833,1,0.36921951174736023,-0.4181254506111145
U40652,1,0.004622556269168854,-0.40456777811050415
U89408,0,0.29892221093177795,0.48420602083206177
U61196,0,0.5189786553382874,0.008919707499444485
U52211,1,0.04096478596329689,-0.35115161538124084
U10135,4,0.7754804491996765,0.2259000688791275
U59527,0,0.30596697330474854,0.41698676347732544
U33612,4,0.26066020131111145,0.1279057413339615
U62608,2,-0.37928637862205505,0.16771173477172852
U68337,3,-0.31329798698425293,-0.4131596088409424
U49399,2,-0.41256001591682434,0.2809735834598541
U50709,0,0.13320252299308777,0.5303385257720947
U23195,3,-0.3513396978378296,-0.012229816988110542
U10447,4,0.4177231192588806,0.07887567579746246
U71568,3,-0.41972848773002625,-0.6248918175697327
U52714,0,0.015068222768604755,0.2346498817205429
U61241,0,0.09956466406583786,0.4628039598464966
U31654,2,-3.4850090742111206e-06,0.061832450330257416
U90448,3,-0.3468819260597229,-0.43390533328056335
U80145,0,0.44117477536201477,0.38443803787231445
U59645,2,-0.4728444814682007,0.09927842020988464
U77825,1,0.3756353557109833,-0.5654775500297546
U62084,3,-0.14759625494480133,0.3731389045715332
U62646,4,0.4812467694282532,-0.00761222280561924
U53634,3,-0.4196775555610657,-0.25524160265922546
U88564,1,0.7030784487724304,-0.23551301658153534
U42088,3,-0.6632659435272217,-0.30279770493507385
U7960,2,-0.46977943181991577,0.0752597451210022
U61688,1,0.37066662311553955,-0.6535320281982422
U36368,4,0.2674480378627777,0.14705711603164673
U83359,1,0.31199440360069275,-0.564332127571106
U65165,4,0.5193459391593933,0.42348071932792664
U29710,1,0.2759273946285248,-0.5876612663269043
U28292,1,0.4470107853412628,-0.44465646147727966
U19126,1,0.10881949961185455,-0.1576620638370514
U7227,4,0.03544080629944801,-0.0036258772015571594
U1669,3,-0.7036103010177612,-0.013560997322201729
U93375,0,0.5356237292289734,0.3050106465816498
U78187,0,0.5942941904067993,0.4305218756198883
U25841,3,-0.4229854345321655,-0.4155654013156891
U92954,2,-0.25431492924690247,-0.2832348942756653
U33000,1,0.4323696792125702,-0.717742383480072
U27300,0,0.21913741528987885,0.5350697636604309
U48184,3,-0.5861241817474365,-0.31385737657546997
U92373,4,0.39162498712539673,0.18086300790309906
U3365,3,-0.4773832857608795,-0.09017077088356018
U80969,3,-0.556481659412384,-0.10739735513925552
U77407,3,-0.5141867995262146,-0.15899144113063812
U86722,3,-0.3419080376625061,-0.15526440739631653
U10874,1,0.40075063705444336,-0.6608735918998718
U44582,0,0.6719691753387451,0.10070525854825974
U88017,0,0.042204149067401886,0.012909005396068096
U46333,4,0.6109541654586792,0.38433676958084106
U23761,2,-0.2005375474691391,0.008973855525255203
U79841,2,-0.2546539604663849,0.4498209059238434
U42726,3,-0.7008306980133057,-0.18038278818130493
U39714,1,0.5510168075561523,-0.667533278465271
U57966,2,-0.2877407371997833,0.28484782576560974
U70414,2,-0.3099287450313568,0.39100024104118347
U51387,1,0.002047007903456688,-0.26580220460891724
U58799,3,-0.23956231772899628,-0.17638659477233887
U12239,0,0.49863216280937195,0.05651209503412247
U83082,0,0.0006692856550216675,0.38283783197402954
U82779,3,-0.363264799118042,-0.2365821748971939
U19196,3,-0.543813169002533,0.3447780907154083
U87743,0,0.16765196621418,0.30063876509666443
U38426,1,0.25065892934799194,-0.3873741924762726
U54306,0,0.4079153835773468,-0.045946188271045685
U59916,4,-0.19461160898208618,0.33055415749549866
U65379,4,0.3591052293777466,-0.1464911252260208
U56506,0,0.4119007885456085,-0.09648748487234116
U10501,1,0.4064984917640686,-0.16334812343120575
U294,0,0.2525770962238312,0.31003132462501526
U12291,0,0.6701239943504333,0.26876625418663025
U72861,2,-0.016457287594676018,0.30602046847343445
U81500,3,-0.6766775250434875,-0.13618776202201843
U67329,0,-0.024381360039114952,0.21593861281871796
U2037,1,0.5413071513175964,-0.13817067444324493
U69764,4,0.04147864505648613,0.43652015924453735
U18152,1,0.45382484793663025,-0.34010276198387146
U63303,4,0.6146637201309204,0.17803560197353363
U47145,4,-0.010762857273221016,-0.05340283364057541
U64106,1,0.15134264528751373,-0.39196884632110596
U64045,0,0.06080161780118942,-0.055721037089824677
U82768,1,0.3145296275615692,-0.18510428071022034
U3622,2,0.06751947849988937,0.3779027760028839
U75357,1,0.38244304060935974,-0.7911844849586487
U75559,3,-0.2910277545452118,0.02721741795539856
U79135,1,0.22992703318595886,-0.5234898328781128
U26372,1,-0.17973707616329193,-0.7480923533439636
U27758,3,-0.610375702381134,0.12649157643318176
U29649,3,-0.2022233009338379,0.22065480053424835
U34765,2,-0.015294702723622322,0.4547818899154663
U91788,4,0.12753377854824066,0.2905328869819641
U55818,4,0.40613552927970886,0.34878432750701904
U83913,4,0.3761187791824341,0.44986259937286377
U53709,3,-0.322003573179245,0.28663235902786255
U70377,0,0.45851829648017883,0.062384895980358124
U84590,3,-0.6067711114883423,-0.11778557300567627
U6383,3,-0.4347706139087677,0.047027550637722015
U79432,3,-0.628152072429657,-0.21140293776988983
U68814,3,-0.634924590587616,0.14267516136169434
U40045,3,-0.17716450989246368,0.05963495373725891
U57842,0,0.28885895013809204,0.5478982925415039
U83823,4,0.4254530966281891,0.4330681264400482
U1413,0,0.24928709864616394,0.3488226532936096
U10604,1,0.31542229652404785,-0.1363757699728012
U67123,1,0.6745038628578186,-0.1565682291984558
U88760,1,0.5089198350906372,-0.3343151807785034
U84976,2,-0.3851957321166992,-0.17590880393981934
U15525,2,0.0975448414683342,0.13812197744846344
U71308,3,-0.44101548194885254,0.012441830709576607
U69455,1,0.4069182872772217,-0.3085719347000122
U82322,4,0.20608940720558167,0.27436619997024536
U49485,3,-0.29017338156700134,0.17749547958374023
U26403,2,-0.012903647497296333,0.396020770072937
U19146,3,-0.3167794644832611,0.15853215754032135
U48386,0,0.6948499083518982,0.09081878513097763
U33113,3,-0.6782700419425964,-0.0629112720489502
U44934,3,-0.2997300922870636,0.43327659368515015
U44228,1,0.11683288961648941,-0.33441436290740967
U16265,0,-0.10520537197589874,0.42992204427719116
U42607,0,0.4781024158000946,0.4536820650100708
U39766,3,-0.3550368845462799,-0.5600931644439697
U38757,2,-0.2296897917985916,0.006035134196281433
U62803,3,-0.15410663187503815,-0.47100234031677246
U46173,1,0.17519941926002502,-0.37108829617500305
U47297,1,0.5654082894325256,-0.3321663737297058
U26422,1,0.5480248928070068,-0.3624691069126129
U1527,4,0.08941294997930527,0.30046507716178894
U28523,2,-0.2726883888244629,-0.031083041802048683
U24605,0,0.3322238028049469,0.030419718474149704
U54803,3,-0.6289997100830078,-0.010761307552456856
U84259,3,-0.584994375705719,-0.03137863427400589
U28718,1,-0.01089000515639782,-0.495287150144577
U38689,0,0.5126688480377197,0.5384390354156494
U64717,0,0.2912750244140625,0.3855455815792084
U33819,0,0.11382529139518738,-0.1890096664428711
U9728,1,0.07206611335277557,-0.16420811414718628
U46222,4,0.66568922996521,-0.04585210978984833
U40166,0,0.012737535871565342,-0.1331043392419815
U8538,4,0.2770247459411621,0.11283603310585022
U69956,2,-0.09573327004909515,-0.33138391375541687
U56050,0,0.04115583375096321,-0.05465235561132431
U43624,4,-0.12739066779613495,0.4420606195926666
U39850,4,0.06720921397209167,0.26305848360061646
U5829,3,-0.43812111020088196,-0.13499605655670166
U22435,1,0.4633217453956604,-0.24612806737422943
U82676,2,-0.04452384263277054,-0.40353885293006897
U20237,3,-0.29252779483795166,0.3297043442726135
U83150,0,0.2534014582633972,-0.04753175377845764
U74832,1,0.20447497069835663,-0.48354825377464294
U18917,3,-0.6681115031242371,-0.2600087523460388
U71698,2,-0.1548338085412979,0.19659025967121124
U71103,3,-0.5212757587432861,0.022867001593112946
U7438,3,-0.64631587266922,-0.029346494004130363
U11145,1,0.16134367883205414,-0.5140167474746704
U75070,1,0.11463825404644012,-0.6080594658851624
U39978,0,-0.09814848750829697,0.15882021188735962
U23762,0,-0.02630293183028698,0.004919934086501598
U34843,1,0.2927429676055908,-0.18474426865577698
U73866,1,0.3373239040374756,-0.7191969752311707
U892,0,0.6284205913543701,-0.03116500936448574
U69674,2,0.12235531210899353,0.30005866289138794
U90677,2,0.09032801538705826,-0.21668241918087006
U38715,3,-0.37104979157447815,0.006476354785263538
U11907,3,-0.46465837955474854,-0.17633795738220215
U73420,3,-0.5909996628761292,-0.08430980890989304
U66062,3,-0.6682469844818115,-0.3086705207824707
U84812,1,0.4210236966609955,-0.21950311958789825
U34970,1,0.29194286465644836,-0.3192535936832428
U14137,4,0.34052574634552,0.5201032161712646
U65891,4,-0.022497324272990227,0.23478078842163086
U3022,4,-0.1080588847398758,0.3207717537879944
U83852,3,-0.486834853887558,-0.08064990490674973
U52332,2,-0.5492045879364014,0.06912305951118469
U59745,3,-0.5477022528648376,-0.10353150963783264
U63827,4,0.10341807454824448,0.5256640315055847
U72292,4,0.5067083835601807,0.12102951854467392
U44158,4,0.22158044576644897,0.14225924015045166
U73502,3,-0.6474747657775879,-0.18577472865581512
U57807,4,0.4708249568939209,0.3474572002887726
U43703,3,-0.3808525502681732,0.2806183695793152
U79911,0,0.03703860566020012,0.3360644280910492
U78686,4,0.430069237947464,-0.15078601241111755
U24942,1,0.32431790232658386,-0.7566695213317871
U42486,4,0.03338109329342842,0.440934419631958
U5152,0,0.1207628920674324,0.3123020529747009
U42857,3,-0.21475060284137726,0.15988411009311676
U58257,0,0.36804255843162537,0.34842342138290405
U53562,4,0.31979429721832275,0.3764766454696655
U78807,4,0.6027941107749939,0.26686838269233704
U85572,2,-0.2421780377626419,-0.13784600794315338
U36013,3,-0.3777449131011963,-0.25884732604026794
U59797,0,0.0617605596780777,0.4481480121612549
U46832,1,-0.017557142302393913,-0.19653694331645966
U93956,1,0.3929780125617981,-0.603915274143219
U82514,4,0.14492155611515045,0.4240345060825348
U57743,1,0.5730398893356323,-0.22237467765808105
U79445,1,0.33505403995513916,-0.39531320333480835
U27915,3,-0.4656943380832672,0.0984276756644249
U43477,4,0.2649414837360382,0.04100162535905838
U83033,3,-0.498624712228775,-0.061059705913066864
U10947,3,-0.24466939270496368,-0.1880408078432083
U82636,0,0.13399095833301544,0.03267759457230568
U7077,4,-0.06677057594060898,0.3367314636707306
U80901,2,-0.1397322714328766,-0.3125477135181427
U54112,4,0.4517967402935028,0.177492156624794
U52165,0,0.16812725365161896,-0.17149515450000763
U66565,3,-0.44076547026634216,0.05348721891641617
U13100,0,0.27761390805244446,0.16382016241550446
U49623,3,-0.4929017126560211,0.19363433122634888
U77617,1,0.14779268205165863,-0.5233766436576843
U67478,1,0.05609489977359772,-0.5167112946510315
U64610,1,0.5315524339675903,-0.2810530662536621
U1804,3,-0.21348817646503448,0.20051363110542297
U16957,4,0.5882914662361145,0.20666487514972687
U33165,1,0.6712814569473267,-0.49804577231407166
U83909,3,-0.05794374644756317,-0.08500418812036514
U68479,2,0.03496585413813591,-0.1809866726398468
U73729,3,-0.34813424944877625,0.010213286615908146
U1520,3,-0.6009812355041504,0.1769419014453888
U62824,4,-0.16190572082996368,0.4213770925998688
U34089,1,0.15950077772140503,-0.5460126996040344
U46016,3,-0.5434749126434326,0.054887257516384125
U45090,2,-0.3288942277431488,-0.45151689648628235
U60529,0,0.4235838055610657,0.3707427382469177
U38987,1,0.7664129734039307,-0.11064377427101135
U73304,3,-0.35950571298599243,-0.35506927967071533
U1612,1,-0.027497483417391777,-0.2629155218601227
U35482,3,-0.628681480884552,-0.31792858242988586
U3716,0,0.3379518687725067,0.5078985691070557
U50120,3,-0.2878304123878479,0.09101467579603195
U4522,2,-0.14830787479877472,0.3373088538646698
U7736,4,0.5406382083892822,0.22758586704730988
U15324,3,-0.2406717985868454,-0.29380637407302856
U12449,0,0.43668702244758606,-0.13489487767219543
U30845,1,0.42500531673431396,-0.4388555884361267
U85848,3,-0.19831198453903198,0.06590988487005234
U75508,3,-0.6023242473602295,-0.30059942603111267
U32230,0,-0.0038367770612239838,0.15732666850090027
U6767,4,-0.042932696640491486,0.28443238139152527
U22021,2,-0.43860960006713867,0.28707003593444824
U84831,1,0.2290346920490265,-0.32448509335517883
U46452,2,-0.4951077997684479,-0.2682930827140808
U33895,3,-0.5779279470443726,-0.1639079451560974
U81654,4,0.2210337370634079,0.14703728258609772
U18010,3,-0.24421198666095734,-0.15332433581352234
U44427,1,0.7007579803466797,-0.3169296383857727
U18343,4,0.17048534750938416,0.42079079151153564
U10199,1,-0.03771594166755676,-0.2906656265258789
U37655,0,0.1906667798757553,0.3686983287334442
U52223,4,0.2280733287334442,0.22564488649368286
U18197,0,0.2831243574619293,0.08850753307342529
U17242,3,-0.5124813318252563,-0.2593822181224823
U89563,2,-0.2401697188615799,-0.1846936196088791
U2145,4,-0.16420723497867584,0.38589009642601013
U47097,4,0.4773067235946655,0.4500686228275299
U19809,0,0.42500242590904236,0.2964721918106079
U17734,1,0.3673108220100403,-0.6688851118087769
U25347,1,0.27541881799697876,-0.34439635276794434
U21144,3,-0.5536256432533264,0.1971350610256195
U66961,0,0.4716431498527527,0.20176880061626434
U11720,3,-0.5255836844444275,-0.14301297068595886
U36008,4,0.511273980140686,0.5082602500915527
U5803,1,-0.015220532193779945,-0.6465412974357605
U45163,4,0.4321022927761078,0.5215896964073181
U50902,0,0.2501727342605591,-0.36827972531318665
U87560,1,0.5750113129615784,-0.37180525064468384
U89624,3,-0.32305005192756653,0.041007015854120255
U57103,4,0.2652970850467682,-0.002114802598953247
U62729,1,-0.11848117411136627,-0.4526519179344177
U64775,3,-0.7364404201507568,-0.20140795409679413
U27216,0,0.22036026418209076,0.44837695360183716
U48067,4,-0.03824498504400253,0.07581327110528946
U91335,4,0.31907355785369873,0.44166630506515503
U48092,3,-0.704409658908844,0.05367188900709152
U702,1,0.16077150404453278,-0.3323907256126404
U83752,3,-0.6545758843421936,-0.19851431250572205
U18192,2,-0.426113486289978,-0.3365864157676697
U38024,3,-0.19261538982391357,-0.10965853929519653
U62395,1,0.15222583711147308,-0.5585152506828308
U87596,0,0.43620842695236206,-0.2957848608493805
U79632,1,0.43325138092041016,-0.3369103670120239
U63551,4,0.15132442116737366,-0.0639813020825386
U73384,0,0.10279672592878342,0.5360230207443237
U18326,0,0.24075248837471008,0.506679117679596
U78142,2,-0.23604698479175568,-0.03043789230287075
U68386,1,-0.18922297656536102,-0.623900830745697
U65368,2,-0.4175390601158142,0.13877440989017487
U1914,2,-0.04788689315319061,0.13267327845096588
U90766,2,-0.4634017050266266,0.022293809801340103
U15064,3,-0.3432295024394989,-0.37937793135643005
U12976,0,0.06810926645994186,0.30108749866485596
U80964,1,0.3012886047363281,-0.06379701942205429
U4188,4,0.006598852574825287,0.2462383359670639
U80821,1,0.1469043344259262,-0.3158207833766937
U2400,2,-0.06493162363767624,0.009715967811644077
U47235,2,-0.4071539640426636,0.3857296109199524
U24158,2,-0.2028769701719284,0.34615254402160645
U34919,0,0.030025362968444824,0.24430599808692932
U93619,1,0.0145204933360219,-0.5035240054130554
U62388,2,-0.5188409686088562,-0.04457123577594757
U75283,0,0.15480080246925354,0.1192343533039093
U21593,4,0.6529427766799927,0.3601265251636505
U56011,1,0.2008979171514511,-0.34229034185409546
U65743,2,-0.20893725752830505,0.4064847528934479
U88211,3,-0.43636611104011536,0.20217925310134888
U58150,2,-0.11975133419036865,0.15085580945014954
U31726,2,-0.7097272276878357,-0.0698162168264389
U60272,3,-0.6927788853645325,-0.27529293298721313
U56109,4,0.20999319851398468,0.17475026845932007
U88319,1,0.5309456586837769,-0.3025225102901459
U42427,3,-0.6626941561698914,-0.03428967297077179
U46303,0,0.20608235895633698,0.16231995820999146
U23936,1,0.6344917416572571,-0.46200302243232727
U58784,0,0.11758384108543396,0.31840160489082336
U71674,2,-0.3384378254413605,-0.14089830219745636
U47992,3,-0.38877299427986145,0.2011955976486206
U5916,3,-0.2637680768966675,0.3121505379676819
U5774,1,0.3083842396736145,-0.37836363911628723
U56107,0,0.4980936348438263,0.326533704996109
U13791,3,-0.4452914893627167,-0.36817029118537903
U82939,0,0.06509680300951004,0.2075895518064499
U27979,2,-0.24465759098529816,-0.09010986983776093
U30149,4,-0.25749167799949646,0.3669210970401764
U73344,0,0.6023188829421997,-0.16445167362689972
U29133,1,0.13217948377132416,-0.42500853538513184
U9243,1,0.03848864138126373,-0.3387320041656494
U74076,2,0.022805703803896904,0.2309000939130783
U78350,3,-0.5957626700401306,-0.2668752074241638
U13935,1,0.26238131523132324,-0.2806018888950348
U35500,3,-0.6267954707145691,0.15255393087863922
U67984,2,-0.298598974943161,0.47159337997436523
U51122,2,-0.4537675082683563,0.004316058941185474
U68285,2,-0.24289961159229279,-0.29202109575271606
U1268,0,-0.0781615823507309,0.07761137932538986
U62034,3,-0.5110873579978943,-0.303092896938324
U80722,0,0.7981422543525696,0.11494608968496323
U26048,3,-0.5180266499519348,0.022803081199526787
U33639,3,-0.6525731086730957,0.2932193875312805
U76931,0,0.5590978860855103,-0.08537887036800385
U53236,1,0.15709957480430603,-0.4126434326171875
U54260,3,-0.45483696460723877,-0.06083860993385315
U11838,3,-0.2536664307117462,0.09905809164047241
U83757,2,-0.3881978392601013,0.32261940836906433
U13455,3,-0.3217594027519226,0.2012355923652649
U86822,0,0.2962072193622589,0.5808926224708557
U53391,1,0.41706302762031555,-0.4319228529930115
U20287,3,-0.6907509565353394,0.12687337398529053
U21299,1,0.28163373470306396,-0.3882269859313965
U27198,1,0.213577002286911,-0.22089804708957672
U30610,2,-0.26976996660232544,-0.13310794532299042
U28473,0,0.34828585386276245,0.2501589059829712
U28946,1,0.5007124543190002,-0.4192359745502472
U53482,3,-0.8140769600868225,-0.05539029836654663
U30350,2,-0.2570978105068207,0.18994389474391937
U20202,3,-0.38094282150268555,0.40849557518959045
U12027,0,0.6479677557945251,-0.13190115988254547
U82073,1,0.3995101749897003,-0.13022786378860474
U66536,0,0.38874155282974243,0.5065479278564453
U41711,4,0.3284740447998047,0.5288925766944885
U93844,0,0.26237180829048157,0.46281009912490845
U40153,2,-0.13587424159049988,0.09196190536022186
U89399,2,-0.030945999547839165,-0.10063158720731735
U71071,2,-0.33638620376586914,0.23512998223304749
U5379,0,0.10330028086900711,0.4306233525276184
U73760,1,0.5684000849723816,-0.22548073530197144
U28210,3,-0.5634551644325256,0.2785312235355377
U22148,1,0.11396101117134094,-0.4382540285587311
U37055,3,-0.3545871376991272,0.019972000271081924
U55303,3,-0.5104067325592041,0.3038451075553894
U47784,1,0.1811048537492752,-0.4781569540500641
U85614,0,0.325118750333786,0.21788036823272705
U85442,4,-0.047374241054058075,-0.02010049857199192
U80067,3,-0.259807288646698,0.12318611145019531
U44583,1,0.3744144141674042,0.005052576772868633
U46252,4,-0.010915620252490044,0.738459587097168
U20913,0,0.43385037779808044,0.30477556586265564
