user_id,cluster,x,y
U34756,2,0.3433515727519989,-0.22743025422096252
U36017,5,-0.22825349867343903,0.2509545683860779
U50429,2,0.4637819230556488,-0.36835986375808716
U75227,4,-0.43629565834999084,-0.2799772620201111
U22551,9,-0.5550931692123413,-0.1173616424202919
U60203,0,0.17062485218048096,0.21865440905094147
U58718,8,0.3095313608646393,0.03270004689693451
U37355,0,0.1357470452785492,0.11918851733207703
U56015,5,-0.17021211981773376,0.21441568434238434
U8066,6,-0.031399548053741455,-0.09219133853912354
U51262,7,-0.4027964472770691,0.09627386927604675
U8110,5,-0.03311042860150337,0.2865141034126282
U59510,0,-0.0269157811999321,0.21319283545017242
U53971,2,0.3863215148448944,-0.31053677201271057
U7201,0,-0.15336164832115173,0.11366061866283417
U14484,1,-0.1914403885602951,-0.15628737211227417
U37992,4,-0.3962048888206482,-0.359779953956604
U26118,4,-0.23906706273555756,-0.05481709912419319
U52789,7,-0.15960858762264252,0.19079555571079254
U85417,8,0.3216513693332672,0.0466308668255806
U8981,6,0.1948436051607132,-0.08527382463216782
U56369,3,0.34880805015563965,0.11454051733016968
U38879,8,0.5575650334358215,0.0678199976682663
U83489,8,0.3695693910121918,-0.23824931681156158
U71753,0,0.07136230170726776,0.161695197224617
U33099,4,-0.11637403815984726,0.0016577020287513733
U34213,2,0.4245126247406006,-0.180803120136261
U86339,6,0.10887818038463593,0.007088415324687958
U82222,4,-0.29287540912628174,-0.09805949032306671
U35152,0,0.07188218086957932,0.05286716669797897
U73230,8,0.3323802053928375,-0.24889957904815674
U71910,9,-0.45342573523521423,-0.20842984318733215
U78170,0,0.12422344833612442,0.018273964524269104
U44475,6,-0.03016650304198265,-0.16808824241161346
U16621,6,0.1136845201253891,-0.3129385709762573
U27710,0,0.01140891294926405,0.11277669668197632
U11354,1,-0.035777486860752106,-0.4588961601257324
U10104,3,0.1725204885005951,0.1302289515733719
U81203,2,0.2501361668109894,-0.022701691836118698
U47834,2,0.47593945264816284,-0.3998691439628601
U50439,0,0.030332572758197784,-0.04829157516360283
U93911,8,0.46212247014045715,-0.1198900043964386
U20990,6,-0.027441266924142838,-0.001597762107849121
U71311,4,-0.33930718898773193,-0.02430853247642517
U38231,2,0.2787584364414215,-0.3551310896873474
U34977,4,-0.3513612449169159,-0.027102094143629074
U47459,2,0.31300321221351624,-0.10638272762298584
U48907,7,-0.3623603880405426,0.13157780468463898
U84779,2,0.2815392017364502,-0.015694353729486465
U25843,6,-0.03268082067370415,-0.0638386458158493
U10096,3,0.281307190656662,0.05184338241815567
U86601,8,0.4055594801902771,0.11993296444416046
U54697,7,-0.28945252299308777,0.13529106974601746
U34367,3,0.12323480099439621,0.21895183622837067
U60401,3,0.14173956215381622,0.3283863663673401
U26862,8,0.5324179530143738,-0.11038322746753693
U39892,2,0.42224082350730896,-0.38643699884414673
U16610,9,-0.41741248965263367,-0.26430830359458923
U47527,7,-0.2962936758995056,0.20460550487041473
U89979,2,0.40811097621917725,-0.23858873546123505
U7464,3,0.4946405291557312,0.11293478310108185
U57003,2,0.20971792936325073,-0.29656219482421875
U43388,3,0.13290086388587952,0.21542681753635406
U24948,3,0.1485520899295807,0.15618352591991425
U47607,5,-0.2698024809360504,0.3858935832977295
U10130,0,-0.09845666587352753,0.03161456435918808
U46998,8,0.18069089949131012,0.03804957866668701
U63906,0,0.08576101064682007,0.3043098449707031
U27114,6,0.04815756902098656,-0.20281830430030823
U51984,1,-0.07803798466920853,-0.060630809515714645
U14471,1,-0.19301988184452057,-0.12079556286334991
U53010,6,0.17161819338798523,0.048427991569042206
U89876,0,0.21572443842887878,-0.08386831730604172
U62812,5,0.018710844218730927,0.30576056241989136
U16294,8,0.5022554397583008,-0.006554130464792252
U11240,1,-0.02174624800682068,-0.11309228837490082
U83965,8,0.568360447883606,-0.08238691836595535
U10555,2,0.4567853808403015,-0.4080702066421509
U7125,5,-0.20462043583393097,0.35627228021621704
U16494,6,0.16111089289188385,-0.03497186303138733
U71207,3,0.2837490141391754,0.06807079911231995
U9782,6,-0.04801956191658974,-0.08833310753107071
U31422,4,-0.1704135686159134,0.0695943683385849
U60109,4,-0.5380760431289673,0.006536893546581268
U14702,3,0.3560768961906433,0.1399591863155365
U47999,4,-0.22003528475761414,0.1705951690673828
U82478,5,0.03229495510458946,0.2964097857475281
U81427,3,0.31769847869873047,0.1740662008523941
U9157,1,0.1963457465171814,-0.14350329339504242
U11527,1,0.08733018487691879,-0.3165431320667267
U76355,9,-0.38076409697532654,-0.12829816341400146
U83513,3,0.18618051707744598,0.23830197751522064
U69728,5,-0.050417251884937286,0.30834174156188965
U91962,5,0.07523709535598755,0.4102662205696106
U76694,3,0.2026374191045761,0.2548221945762634
U84119,6,-0.038542490452528,-0.04915440082550049
U56862,0,-0.07575441151857376,0.11945098638534546
U76914,8,0.55954509973526,-0.09233900904655457
U80400,0,-0.08733638375997543,0.20285575091838837
U38884,4,-0.24718031287193298,0.09423856437206268
U72608,6,0.20836392045021057,0.08881604671478271
U27111,4,-0.2874094843864441,-0.011129781603813171
U344,3,0.1777038276195526,0.22139953076839447
U4430,6,-0.007293223403394222,-0.023041319102048874
U40719,5,-0.01516561396420002,0.4842689633369446
U12727,3,0.2952723205089569,0.27090030908584595
U71009,1,0.038532596081495285,-0.05026077851653099
U8021,3,0.36428892612457275,0.39174193143844604
U70835,7,-0.3425300121307373,0.019384942948818207
U409,2,0.2853401005268097,-0.1932532787322998
U37450,1,0.053859543055295944,-0.3278008699417114
U44570,0,0.1050397977232933,0.05423082411289215
U32105,9,-0.8173588514328003,-0.207100972533226
U90522,4,-0.21860356628894806,0.036374300718307495
U86518,5,0.09425973892211914,0.30132347345352173
U54548,2,0.2519650161266327,-0.03909793496131897
U35406,6,0.2625610828399658,-0.0012394562363624573
U34810,0,0.12658993899822235,0.024987749755382538
U9132,7,-0.35394710302352905,0.09217295050621033
U3932,8,0.4366641640663147,0.02247074991464615
U52669,5,-0.07973445951938629,0.36639875173568726
U6670,8,0.24722357094287872,-0.23874032497406006
U49240,7,-0.3061068654060364,-0.14871187508106232
U43436,2,0.5093948245048523,-0.16945567727088928
U15616,8,0.21263934671878815,0.18301640450954437
U17347,9,-0.4492315649986267,-0.1365775763988495
U23478,0,-0.1259000450372696,0.15111783146858215
U57671,2,0.281126469373703,-0.24764762818813324
U9216,5,-0.16251984238624573,0.2261114865541458
U78806,5,-0.30550071597099304,0.5012827515602112
U78287,7,-0.2829958498477936,0.03391175717115402
U68325,8,0.4051075875759125,0.04954811930656433
U47583,7,-0.27427908778190613,0.20178480446338654
U73693,4,-0.276106595993042,-0.011073850095272064
U19326,0,0.022809550166130066,0.19160257279872894
U78804,8,0.39780327677726746,-0.1949610412120819
U55731,8,0.47038736939430237,-0.04897497594356537
U31973,1,-0.1837618052959442,-0.12633894383907318
U17138,6,0.3119531273841858,0.01934315264225006
U50546,1,0.09341618418693542,-0.17817717790603638
U71762,3,0.25451046228408813,0.16052842140197754
U30566,9,-0.5939833521842957,-0.31604012846946716
U86394,3,0.12722568213939667,0.20164822041988373
U55871,5,-0.0412549190223217,0.37190061807632446
U23417,6,0.042002122849226,-0.127033531665802
U70912,6,0.2620636224746704,0.09521670639514923
U66414,8,0.5711367130279541,0.06851904094219208
U37952,8,0.4308058023452759,-0.025935262441635132
U53047,5,-0.26023218035697937,0.37224799394607544
U53765,1,0.11607683449983597,-0.16997087001800537
U7887,7,-0.4094494581222534,0.2640424370765686
U37819,2,0.187765434384346,-0.36085736751556396
U92979,2,0.44512122869491577,-0.20724862813949585
U4986,5,-0.279074102640152,0.4814221262931824
U47569,4,-0.34518811106681824,0.10242609679698944
U39458,0,-0.019955134019255638,-0.0068814717233181
U42423,9,-0.5509191155433655,-0.10750268399715424
U9130,2,0.37900200486183167,-0.32780641317367554
U7551,4,-0.32097041606903076,-0.045224402099847794
U60246,6,0.05550447851419449,-0.09565259516239166
U69060,5,-0.02747494727373123,0.4293872117996216
U75713,8,0.4297625720500946,0.2268451303243637
U81059,0,0.1273057460784912,0.1495247781276703
U67587,8,0.2268427014350891,0.16231399774551392
U90995,3,0.25880295038223267,0.5265935659408569
U5351,4,-0.2573854625225067,0.052440375089645386
U55427,4,-0.19956928491592407,0.19216252863407135
U66528,1,-0.16262581944465637,-0.06844161450862885
U14120,2,0.3146849274635315,-0.43572694063186646
U70329,1,-0.08008403331041336,-0.13762813806533813
U37634,3,0.48230352997779846,0.4304783344268799
U86711,6,0.18972113728523254,-0.14996781945228577
U52871,2,0.36955416202545166,0.054419636726379395
U79338,1,-0.06168843060731888,-0.14405149221420288
U52153,0,0.08702180534601212,0.05958203971385956
U8687,8,0.44469475746154785,-0.1681148260831833
U59776,5,0.026459142565727234,0.32581275701522827
U16932,2,0.584613025188446,-0.1399421989917755
U56517,5,-0.06990440934896469,0.07782451808452606
U65893,5,-0.21918292343616486,0.25402599573135376
U22941,1,-0.2311566323041916,-0.37557512521743774
U67395,5,0.04600808396935463,0.3928341865539551
U74270,6,0.055094558745622635,-0.11016415059566498
U81399,3,0.3385530710220337,0.23281742632389069
U64103,0,0.2230433225631714,0.25920677185058594
U24407,6,0.16849254071712494,-0.12856970727443695
U92872,1,0.1130736917257309,-0.09457966685295105
U60574,3,0.3229534327983856,0.3210445046424866
U6985,9,-0.6435106992721558,-0.4477289915084839
U37744,6,0.1317339986562729,0.11003202199935913
U93947,0,0.11688706278800964,0.22766812145709991
U29713,4,-0.4523490369319916,-0.07400190830230713
U33085,5,0.0490184910595417,0.4602012038230896
U60461,5,-0.1436801701784134,0.043726176023483276
U17654,5,-0.24360905587673187,0.27019405364990234
U91435,5,-0.015303823165595531,0.06917870044708252
U49945,9,-0.3977511525154114,-0.16228921711444855
U91972,6,0.24348515272140503,0.053289033472537994
U22410,4,-0.298113614320755,0.10361392796039581
U80540,6,-0.10119996219873428,0.03137780725955963
U58612,2,0.4832739531993866,0.036340199410915375
U3399,3,0.3239864408969879,0.06756356358528137
U58308,7,-0.3964577615261078,0.42610281705856323
U72234,9,-0.554973840713501,-0.051305659115314484
U42374,6,0.09075842052698135,-0.06421702355146408
U32135,3,0.2238425761461258,0.2720039486885071
U58477,5,-0.24168333411216736,0.2464517205953598
U28960,2,0.3695484399795532,-0.1959734708070755
U7089,6,0.12147600203752518,-0.17766395211219788
U82936,8,0.5095856189727783,-0.1629331409931183
U34124,4,-0.40317243337631226,0.017165713012218475
U1604,5,0.0149989677593112,0.3474428653717041
U52011,1,-0.07578462362289429,-0.026409707963466644
U74162,8,0.32395073771476746,-0.35383719205856323
U53370,3,0.3032964766025543,0.19276539981365204
U1192,1,0.07653801888227463,-0.2918109893798828
U14499,5,-0.04223707690834999,0.3702967166900635
U21476,3,0.18136754631996155,0.47877782583236694
U22259,3,0.2797657251358032,0.05255645513534546
U77489,8,0.4288482666015625,-0.10489103943109512
U77792,0,0.09859411418437958,0.08111491799354553
U61140,7,-0.36552444100379944,-0.0831155925989151
U92137,8,0.36799684166908264,-0.002228744328022003
U24577,4,-0.12516872584819794,-0.16767451167106628
U39269,0,0.12379828840494156,0.18546585738658905
U77709,4,-0.43853098154067993,-0.03920431435108185
U28390,2,0.2258303314447403,-0.3269166350364685
U93846,5,-0.12919914722442627,0.42398327589035034
U1879,4,-0.39297768473625183,0.1870596557855606
U22439,3,0.4093552231788635,0.11907204985618591
U47902,2,0.32699716091156006,-0.28387922048568726
U51289,7,-0.3272472023963928,0.1969069093465805
U13970,6,0.3013762831687927,-0.21200908720493317
U10151,0,-0.030130375176668167,-0.0320855975151062
U78887,1,-0.13962621986865997,-0.33226901292800903
U10582,8,0.4093893766403198,-0.11559272557497025
U43138,9,-0.6044057011604309,-0.10832031071186066
U17901,3,0.27845776081085205,0.10223165154457092
U32579,6,0.11989093571901321,-0.2627467215061188
U21737,1,0.16357818245887756,-0.11138308048248291
U13919,3,0.44915860891342163,0.30387580394744873
U83014,4,-0.40355658531188965,0.056502506136894226
U61382,4,-0.13366591930389404,0.13049371540546417
U41039,3,0.3122365474700928,0.5038731098175049
U69768,6,0.1835254728794098,-0.0676642656326294
U88680,3,0.16821159422397614,0.1800190806388855
U14735,6,0.16055332124233246,0.13473635911941528
U39903,7,-0.18269316852092743,0.19735948741436005
U93775,2,0.3998081088066101,-0.03684879466891289
U4485,8,0.3017197251319885,0.02495507150888443
U85330,2,0.4478086233139038,-0.12859006226062775
U78051,6,0.0296412855386734,-0.3227629065513611
U93871,3,0.427897185087204,0.11723014712333679
U58838,0,0.29342857003211975,0.0903487354516983
U53874,6,0.028861261904239655,-0.321938693523407
U49021,9,-0.5933395624160767,-0.28719520568847656
U86936,6,0.13701510429382324,0.04592104256153107
U69930,1,0.021018538624048233,-0.5058882832527161
U17951,7,-0.6288759708404541,0.09890468418598175
U82010,0,-0.17219343781471252,0.10775981843471527
U89568,0,0.07149409502744675,-0.12950260937213898
U71318,0,-0.09310747683048248,0.06392417848110199
U2677,3,0.39407238364219666,0.43209540843963623
U70911,3,0.4685894846916199,0.05948019027709961
U67044,0,0.10676832497119904,0.10267560184001923
U60480,0,0.20399616658687592,0.14563964307308197
U21649,4,-0.22705449163913727,0.06173031032085419
U4388,6,0.018190711736679077,-0.2456505298614502
U63605,8,0.5265687108039856,-0.18703345954418182
U6889,6,0.22442509233951569,-0.35723042488098145
U33621,1,0.10758879035711288,-0.23822058737277985
U25308,2,0.3691973388195038,-0.11131084710359573
U59791,8,0.45767438411712646,0.1772228181362152
U87618,3,0.43858540058135986,0.29453402757644653
U81892,6,0.21990938484668732,-0.19186636805534363
U17601,8,0.5509263277053833,0.12712861597537994
U21194,6,0.06662456691265106,0.025067955255508423
U59666,4,-0.4509921967983246,-0.01021154597401619
U21223,8,0.3899066746234894,-0.07323791086673737
U72909,3,0.1480129063129425,0.46305137872695923
U33809,2,0.33636239171028137,-0.10118181258440018
U62572,3,0.45936986804008484,0.3546077013015747
U54989,3,0.22900334000587463,0.029402904212474823
U77650,4,-0.26271629333496094,0.3071725368499756
U75110,2,0.369864284992218,-0.004818663001060486
U46805,5,0.041342806071043015,0.2514075040817261
U9863,5,-0.14581984281539917,0.17999267578125
U27862,0,0.28376689553260803,-0.014150213450193405
U83624,2,0.3816317319869995,0.10270051658153534
U68882,4,-0.18919344246387482,-0.19898457825183868
U10482,3,0.29067057371139526,0.32732313871383667
U6445,9,-0.5281031131744385,-0.2776367962360382
U13072,4,-0.11682549118995667,0.033611662685871124
U82485,8,0.45358189940452576,-0.11352601647377014
U76894,9,-0.5186775326728821,-0.06867679953575134
U44687,8,0.3692398965358734,0.15201710164546967
U3854,6,0.22746051847934723,0.0029589831829071045
U270,8,0.4685586094856262,-0.06338200718164444
U30471,7,-0.3760072886943817,0.18102850019931793
U32982,3,0.09721449017524719,0.3700001835823059
U42915,8,0.47227516770362854,-0.17017194628715515
U37296,2,0.5652561783790588,-0.01960444077849388
U26367,3,0.37163668870925903,0.06895613670349121
U49628,6,0.2574845254421234,-0.06105583906173706
U21274,0,0.06604614108800888,-0.05767768621444702
U87704,0,0.12083647400140762,0.0804598480463028
U23171,6,-0.027266059070825577,-0.1282774955034256
U89982,7,-0.3989611566066742,0.20000089704990387
U85257,6,0.1367039531469345,-0.004052601754665375
U51749,7,-0.3380984961986542,0.21335427463054657
U9960,9,-0.30408579111099243,-0.1956067532300949
U44825,5,-0.13054707646369934,0.09878493845462799
U22145,5,-0.1199173554778099,0.22162310779094696
U89096,6,0.23237691819667816,-0.0775376483798027
U74904,6,0.21643522381782532,0.009454280138015747
U59830,5,-0.22237485647201538,0.30679959058761597
U91586,3,0.4078637957572937,0.2520105242729187
U61127,2,0.30625632405281067,-0.2496057003736496
U33456,7,-0.2920841872692108,0.3775062561035156
U93860,5,-0.21363994479179382,0.4502274990081787
U89546,7,-0.3608086407184601,0.17341330647468567
U59634,8,0.4428245425224304,0.0184667706489563
U33499,3,0.23197533190250397,0.20933939516544342
U58458,2,0.34912100434303284,0.05658518522977829
U76132,2,0.3140075206756592,0.0781121701002121
U81267,6,0.015914998948574066,-0.0892559289932251
U48309,9,-0.34959250688552856,-0.20594990253448486
U10103,0,-0.06546714901924133,0.070772185921669
U69525,1,0.010798227973282337,-0.059661395847797394
U27704,7,-0.2962806522846222,0.047882139682769775
U46444,7,-0.4365083575248718,-0.0585530586540699
U78664,5,-0.18237151205539703,0.2509779930114746
U51394,3,0.43385788798332214,0.143816739320755
U43418,2,0.5109643936157227,-0.20833531022071838
U28462,8,0.22387553751468658,-0.07652682811021805
U808,9,-0.5305574536323547,-0.059694960713386536
U23321,5,0.01161628495901823,0.20714114606380463
U92641,2,0.3527791500091553,-0.11152525991201401
U112,3,0.11793570965528488,0.2043708711862564
U32974,0,0.09249435365200043,0.008273676037788391
U33623,4,-0.5262647867202759,-0.1904066801071167
U50763,0,0.13511225581169128,0.05697520077228546
U5738,4,-0.24047395586967468,0.059175580739974976
U70397,8,0.4294305741786957,-0.2823607325553894
U53439,4,-0.23489144444465637,-0.03185928985476494
U49869,6,0.21679654717445374,-0.23026596009731293
U27913,5,-0.27474385499954224,0.1798941045999527
U36575,1,-0.09248653799295425,-0.4312330484390259
U19582,2,0.21395154297351837,-0.29172417521476746
U7718,4,-0.362697035074234,-0.2837681472301483
U29903,5,-0.2005465179681778,0.3584299683570862
U12852,3,0.08084559440612793,0.16788111627101898
U85322,2,0.2811547815799713,-0.1351710855960846
U43356,2,0.21078740060329437,-0.11111287772655487
U65862,2,0.37866896390914917,0.034372180700302124
U61193,7,-0.2498319447040558,-0.014579340815544128
U78608,9,-0.2954774796962738,-0.3447253704071045
U33368,0,0.13588377833366394,0.036928340792655945
U4937,5,0.02948007360100746,0.38545817136764526
U59292,0,0.09339146316051483,-0.05453778803348541
U10944,9,-0.4582991600036621,-0.44214797019958496
U49382,0,0.0632253885269165,0.07440032064914703
U61465,1,0.04750605300068855,-0.05024826526641846
U77608,6,0.2280699610710144,-0.014463718980550766
U79674,5,0.08188971877098083,0.6536418795585632
U75451,0,0.22950348258018494,0.07581311464309692
U5475,5,-0.24717964231967926,0.34713518619537354
U77525,6,-0.01788935624063015,-0.18681785464286804
U55099,3,0.21790319681167603,0.4261125326156616
U68321,9,-0.5825233459472656,-0.15582776069641113
U61417,3,0.13659809529781342,0.36817294359207153
U14837,7,-0.4629595875740051,0.3905525803565979
U78786,3,0.282157301902771,0.43852680921554565
U81615,3,0.25127750635147095,0.5197246670722961
U5446,6,0.27427107095718384,-0.05855671316385269
U22514,2,0.24918843805789948,-0.02759096398949623
U91314,5,0.05343091860413551,0.19347359240055084
U42069,3,0.264259397983551,0.2563515901565552
U77058,4,-0.3275647461414337,-0.05027591437101364
U10232,5,-0.031655967235565186,0.4249039888381958
U39825,8,0.5401327013969421,0.07501146197319031
U45127,2,0.23473790287971497,-0.32015424966812134
U15359,4,-0.18397435545921326,0.15536540746688843
U8960,5,-0.1243312731385231,0.1519770473241806
U16528,2,0.5512462258338928,-0.16504517197608948
U51204,4,-0.2443597912788391,-0.07285722345113754
U13235,5,-0.28116172552108765,0.14817245304584503
U83598,8,0.5334358215332031,0.24866171181201935
U14298,9,-0.6026306748390198,-0.02598010003566742
U66939,9,-0.5604157447814941,-0.33128249645233154
U63683,2,0.2986794412136078,-0.06265056878328323
U41699,1,0.09949883073568344,-0.18392564356327057
U32041,8,0.34364113211631775,-0.021174822002649307
U84585,0,0.025731459259986877,0.16666071116924286
U22963,5,-0.12095066159963608,0.10543005168437958
U34771,8,0.36110392212867737,-0.04788960516452789
U62794,0,0.22801613807678223,0.1402936428785324
U67716,1,-0.11314559727907181,-0.13793644309043884
U46368,3,0.40262317657470703,0.26627182960510254
U35562,9,-0.42787644267082214,-0.23569630086421967
U63337,3,0.08642826974391937,0.4003137946128845
U65767,1,-0.09349227696657181,-0.22053764760494232
U89441,7,-0.2396349012851715,0.13677600026130676
U41874,3,0.22144149243831635,0.19497330486774445
U53034,2,0.20878104865550995,-0.11281003057956696
U52053,0,-0.10276950895786285,0.15597589313983917
U40314,2,0.559882402420044,-0.07485353946685791
U79774,8,0.41419586539268494,-0.09648505598306656
U936,4,-0.2752877175807953,0.10230723023414612
U28304,4,-0.30085429549217224,0.04235377162694931
U87232,3,0.31055840849876404,0.07841931283473969
U5502,3,0.20380233228206635,0.34065115451812744
U59332,6,0.08247789740562439,0.01687108725309372
U69281,1,-0.053335003554821014,-0.0383000373840332
U37108,9,-0.5720186233520508,-0.02745882049202919
U93666,5,-0.29631802439689636,0.3630223274230957
U63308,6,0.040780209004879,0.078600212931633
U52054,5,-0.10388504713773727,0.3408522605895996
U38203,8,0.3386123776435852,-0.054869912564754486
U43344,9,-0.45571503043174744,-0.28171366453170776
U56749,2,0.17176394164562225,-0.21306663751602173
U73888,7,-0.6289812922477722,0.13947738707065582
U16627,5,-0.03763861581683159,0.272641658782959
U84368,9,-0.6610826253890991,-0.0699259489774704
U74064,4,-0.2757118046283722,-0.05336015671491623
U13153,7,-0.3649270236492157,0.04440848529338837
U28985,5,-0.0920858308672905,0.2778688073158264
U68817,4,-0.30513522028923035,0.19130222499370575
U55003,1,-0.012668761424720287,-0.2714169919490814
U63410,0,-0.03716579079627991,0.06477649509906769
U9638,8,0.2547767758369446,-0.27448010444641113
U5133,2,0.3554063141345978,-0.012281160801649094
U63772,3,0.3554561734199524,0.12226738035678864
U89314,9,-0.4485955536365509,-0.5052006840705872
U17133,6,0.1051127165555954,-0.23754529654979706
U89972,3,0.24738992750644684,0.2056034952402115
U30846,8,0.41468560695648193,0.07139775156974792
U32322,5,-0.17245930433273315,0.12542039155960083
U58722,3,0.12122990936040878,0.18274004757404327
U70877,5,-0.1300775408744812,0.42909616231918335
U26373,5,-0.08141270279884338,0.15558482706546783
U7123,9,-0.38125306367874146,-0.40879642963409424
U87131,6,0.05447079613804817,0.1258944422006607
U43439,4,-0.25703442096710205,0.011227048933506012
U34394,4,-0.45268508791923523,-0.14945325255393982
U67652,7,-0.5122131109237671,0.06889897584915161
U65253,5,-0.07936015725135803,0.2497720569372177
U43612,3,0.1317187398672104,0.21712236106395721
U839,9,-0.6919143795967102,-0.01097290962934494
U29388,4,-0.4102861285209656,-0.030987389385700226
U1817,2,0.3258185386657715,-0.5803616046905518
U31208,7,-0.10507908463478088,-0.01920662820339203
U32669,2,0.37658172845840454,-0.38729530572891235
U18699,4,-0.2061782330274582,-0.013098660856485367
U67069,1,-0.045250304043293,-0.129293292760849
U22303,2,0.45665955543518066,-0.399322509765625
U68929,4,-0.1757756918668747,0.09411068260669708
U34769,3,0.10488778352737427,0.4879070520401001
U7033,3,0.10224001854658127,0.26686596870422363
U81822,8,0.21640390157699585,-0.049338940531015396
U72341,9,-0.6013814210891724,-0.039067111909389496
U63698,7,-0.44187837839126587,0.1902107149362564
U24828,0,0.15798237919807434,-0.006550304591655731
U34275,4,-0.31354984641075134,0.05897693336009979
U28028,4,-0.3095358908176422,0.016559123992919922
U60226,0,-0.07066173106431961,0.1934971660375595
U68349,7,-0.41099581122398376,0.2506045699119568
U89709,8,0.35781288146972656,-0.08549396693706512
U86979,7,-0.45512133836746216,0.18789605796337128
U37057,3,0.3450077772140503,0.4927752614021301
U55991,5,-0.3129630982875824,0.20566995441913605
U15080,7,-0.2632613778114319,-0.08610554784536362
U78848,1,-0.23371176421642303,-0.2535678744316101
U38753,8,0.4234147369861603,0.04868756979703903
U3324,2,0.35559511184692383,-0.16602686047554016
U43870,1,0.13657577335834503,-0.5501578450202942
U53095,4,-0.3267037570476532,0.15900889039039612
U18740,0,0.18000087141990662,-0.06014180928468704
U51121,2,0.14084498584270477,-0.03769052401185036
U4761,8,0.3018627166748047,-0.03427933156490326
U86940,8,0.48931849002838135,-0.13385304808616638
U61507,5,-0.16124501824378967,0.38828903436660767
U27745,0,0.15993821620941162,-0.03513086959719658
U61645,9,-0.30870500206947327,-0.16284936666488647
U38328,0,-0.006146980449557304,0.11489968001842499
U54832,5,-0.0019249985925853252,0.1845654994249344
U57026,7,-0.24987681210041046,0.11374866962432861
U48308,1,-0.022366546094417572,-0.38258230686187744
U74651,7,-0.25499987602233887,-0.037647511810064316
U91658,2,0.49778610467910767,-0.3687260150909424
U47315,0,-0.01593903638422489,-0.09132450819015503
U91494,1,-0.017671391367912292,-0.24223241209983826
U62649,1,-0.00271508377045393,-0.055175624787807465
U41241,1,-0.09831149876117706,-0.37530332803726196
U73833,6,0.12261732667684555,0.1186663955450058
U51871,5,-0.19438879191875458,0.2377231866121292
U15519,6,0.1933220773935318,0.08515290915966034
U80556,0,-0.2601562738418579,0.3783365488052368
U28897,2,0.2320936769247055,-0.24453459680080414
U20548,6,0.20003032684326172,0.02639051526784897
U80591,3,0.3269261121749878,0.35290807485580444
U87861,0,0.030122563242912292,-0.0640375018119812
U8945,9,-0.3561508357524872,-0.4435232877731323
U82191,4,-0.33915024995803833,-0.16755515336990356
U52645,2,0.193513423204422,-0.2752501368522644
U81930,4,-0.2792140245437622,-0.13869749009609222
U12765,5,-0.17167942225933075,0.341651976108551
U87581,8,0.3763732314109802,0.165030375123024
U40929,0,0.07521485537290573,0.14383630454540253
U83094,4,-0.4902251958847046,-0.036535218358039856
U92075,7,-0.5529485940933228,0.21612785756587982
U65254,4,-0.4208117127418518,-0.04869043827056885
U21982,9,-0.4596714675426483,-0.10760290920734406
U38392,3,0.3680117428302765,0.30682283639907837
U31425,8,0.2988324761390686,0.07036972045898438
U15201,4,-0.26732221245765686,-0.11431117355823517
U60954,7,-0.4512311816215515,0.0909823477268219
U49113,1,0.031716201454401016,-0.10539169609546661
U20398,2,0.2672499418258667,-0.11983858048915863
U2942,8,0.36528149247169495,0.010170258581638336
U59848,0,0.005400705151259899,0.31075936555862427
U28217,6,-0.03038840740919113,0.09625442326068878
U36846,5,-0.09250208735466003,0.3427305221557617
U25381,2,0.34302985668182373,-0.08161464333534241
U44051,1,-0.06315057724714279,-0.15242817997932434
U1973,8,0.4239221215248108,-0.04587937146425247
U135,4,-0.5130959153175354,0.1179327666759491
U4923,0,-0.04801180213689804,0.10850244760513306
U36297,2,0.3326368033885956,-0.07920694351196289
U2178,0,0.06588101387023926,-0.17637339234352112
U51054,2,0.38138481974601746,-0.4097024202346802
U21632,3,0.10091795027256012,0.08339527249336243
U55272,1,0.12109183520078659,-0.2484845221042633
U14231,5,-0.14615000784397125,0.0340774729847908
U89278,1,0.11407554149627686,-0.007284950464963913
U22141,8,0.41169700026512146,0.13802319765090942
U87409,4,-0.30981242656707764,0.059035465121269226
U86157,0,-0.04580020159482956,0.06691880524158478
U89242,7,-0.31123867630958557,0.0966000109910965
U46724,0,-0.12038904428482056,0.006379403173923492
U65243,3,0.3003934621810913,0.1871209293603897
U7532,5,0.0893845185637474,0.26064586639404297
U17416,9,-0.562393844127655,-0.04250528663396835
U18198,5,-0.21010632812976837,0.3489340543746948
U56185,6,0.25046372413635254,-0.06806319206953049
U69625,0,0.08634861558675766,-0.035096425563097
U35765,8,0.4321943521499634,-0.265214741230011
U4901,2,0.3498261570930481,-0.46344584226608276
U63680,5,-0.16749730706214905,0.3397364616394043
U11092,9,-0.47967734932899475,-0.1902860403060913
U62168,9,-0.4994673430919647,-0.04877249151468277
U75601,3,0.34566599130630493,0.15817828476428986
U62653,4,-0.303477019071579,-0.04470153898000717
U38705,4,-0.1579648107290268,0.003162391483783722
U71607,5,-0.03192051872611046,0.2585102915763855
U20618,6,0.24577175080776215,-0.2094600945711136
U89813,0,0.03770291060209274,-0.019209276884794235
U61880,1,-0.17560726404190063,-0.28911054134368896
U49604,6,0.08675646036863327,0.09202015399932861
U87520,6,0.04828820377588272,0.05655320733785629
U82488,1,-0.3042357861995697,-0.10935749858617783
U15982,4,-0.33719953894615173,-0.20615921914577484
U67788,0,-0.020405039191246033,0.15523521602153778
